CANONICAL_ID,CANONICAL_NAME,TYPE,CATEGORY,UOM,BRAND,MODEL,SPECIFICATION,IS_FOOD,IS_MEAT,IS_SERVICE,COMPANY_SCOPE,CURRENT_ODOO_PRODUCT_ID,CURRENT_ODOO_NAME,CURRENT_LIST_PRICE,HISTORICAL_OCCURRENCES,HISTORICAL_MIN_PRICE,HISTORICAL_MAX_PRICE,FINAL_LIST_PRICE,MATCH_TYPE,SOURCE_FILES_COUNT,SOURCE_SHEETS_COUNT,ACTION,REVIEW_REASON,PRICE_RULE,MAX_PRICE_SOURCE_FILE,MAX_PRICE_SOURCE_SHEET,MAX_PRICE_SOURCE_ROW,MAX_PRICE_DOCUMENT_TYPE,MAX_PRICE_DESCRIPTION,MAX_PRICE_QTY,MAX_PRICE_UNIT_EXCL,MAX_PRICE_CURRENCY,IDENTITY_KEY,SOURCE_FILES
AG-2298,Taladro Estacionario 750W 110V 1PH 20MM,consu,Herramientas,Units,,,power=750W,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,taladro|estacionario|750|w|110v|1ph|20|mm|750W,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2299,Lijadora Eléctrica MANUAL 300W 110-120V,consu,Ferretería,Units,,,power=300W,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,lijadora|electrica|manual|300|w|110-120v|300W,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2300,KIT Taladro Atornillador 12V,consu,Herramientas,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,kit|taladro|atornillador|12v,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2301,Pistola Sopladora 695,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,pistola|sopladora|695,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2302,Compresor DE AIRE 110-120V/60HZ 110-120 Voltios,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,compresor|aire|110-120v/60hz|110-120|voltios,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2303,Taladro ROTO Martillo DE 1500 WATT,consu,Herramientas,Units,,,,False,False,False,SHARED,,,,2,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,taladro|roto|martillo|1500|watt,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2304,SIERRA Circular DE BANCO NO. 10 1800W,consu,Herramientas,Units,,,power=1800W,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,sierra|circular|banco|no.|10|1800|w|1800W,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2305,Maquina Colectora DE POLVO 110-120 Voltios,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,maquina|colectora|polvo|110-120|voltios,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2306,SIERRA Ingletadora 110-120 Voltios,consu,Herramientas,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,sierra|ingletadora|110-120|voltios,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2307,Pistola PARA PINTAR,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,pistola|para|pintar,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2308,ROUTER Eléctrico BASE FIJA 2.25 HP,consu,Tecnología,Units,HP,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,router|electrico|base|fija|2.25|hp,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2309,ROUTER Eléctrico Inalambrico,consu,Tecnología,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,router|electrico|inalambrico,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2310,Taladro Pedestal 500W 110V 1PH 16mm,consu,Herramientas,Units,,,power=500W,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,taladro|pedestal|500|w|110v|1ph|16|mm|500W,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2311,JUEGO DE MECHAS PARA Enrutador O Fresador 24 PIEZAS,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,juego|mechas|para|enrutador|o|fresador|24|piezas,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2312,PRENSA O Abrazadera PARA Ebanistería 36,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,prensa|o|abrazadera|para|ebanisteria|36,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2313,PRENSA O Abrazadera,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,2,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,prensa|o|abrazadera,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2314,PRENSA O Abrazadera PARA Ebanistería 48,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,prensa|o|abrazadera|para|ebanisteria|48,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2315,Pulidora MANUAL 9 2800W -5/8,consu,Ferretería,Units,,,caliber=5/8 power=2800W,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,pulidora|manual|9|2800|w|-5/8|5/8|2800W,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2316,Lijeradora DE BANDA DISCO 4 Y 6 DE 1/2 HP,consu,Ferretería,Units,HP,,caliber=1/2,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,lijeradora|banda|disco|4|6|1/2|hp|1/2,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2317,Cargador DE Batería 20V 2A,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,cargador|bateria|20v|2a,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2318,Baterías PARA Taladro 20V 2A Recargable,consu,Herramientas,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,baterias|para|taladro|20v|2a|recargable,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2319,Taladro Inalambrico 18/V M18,consu,Herramientas,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,taladro|inalambrico|18/v|m18,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2320,Clavadora Inalámbrica 18ga 20V,consu,Electrodomésticos,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,clavadora|inalambrica|18ga|20v,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2321,PUNTA DE ESTRÍA 3 Pulgadas,consu,Ferretería,Units,LG,,"size=3""",False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,"punta|estria|3|pulgadas|3""",COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2322,JUEGO DE Formones 12 PIEZAS,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,juego|formones|12|piezas,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2323,Motosierra DREMER 110-120 Voltios,consu,Herramientas,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,motosierra|dremer|110-120|voltios,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2324,Pistola DE CALOR,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,pistola|calor,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2325,DREMEL 3000,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,dremel|3000,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2326,MANDIL DE Protección (delantal) Impermeable,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,mandil|proteccion|delantal|impermeable,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2327,"Carretilla DE HIERRO 6,3 PIES",consu,Ferretería,Units,,,capacity=3 pies,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,carretilla|hierro|6|3|pies|3 pies,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2328,PLANA PARA Albañil NO.8,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,plana|para|albanil|no.8,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2329,PLANA PARA Albañil NO.7,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,plana|para|albanil|no.7,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2330,Martillo 16OZ,consu,Herramientas,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,martillo|16oz,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2331,CUBO PARA Albañil,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,cubo|para|albanil,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2332,Mandarria DE 8 LB,consu,Ferretería,Units,,,presentation=8 lb,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,mandarria|8|lb|8 lb,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2333,Mandarria DE 4 LB,consu,Ferretería,Units,,,presentation=4 lb,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,mandarria|4|lb|4 lb,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2334,PALA Redonda,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,pala|redonda,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2335,Hormigonera,consu,Construcción,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,hormigonera,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2336,Cortadora DE Cerámica,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,cortadora|ceramica,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2337,PALA Cuadrada,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,pala|cuadrada,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2338,Cizalla PARA CORTE DE Varilla 5/8,consu,Construcción,Units,,,caliber=5/8,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,cizalla|para|corte|varilla|5/8|5/8,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2339,PARES DE Guantes DE Proteccion DE Albañil,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,pares|guantes|proteccion|albanil,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2340,TANQUE DE Presión,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,tanque|presion,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2341,BOMBA Centrifuga,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,bomba|centrifuga,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2342,BOMBA MANUAL PARA PRUEBA DE Presión,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,bomba|manual|para|prueba|presion,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2343,BOMBA Sumergible PARA Cisterna,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,bomba|sumergible|para|cisterna,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2344,Protector DE OÍDOS,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,protector|oidos,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2345,Chalecos DE Proteccion,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,chalecos|proteccion,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2346,KIT DE Soplador Inalambrico,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,kit|soplador|inalambrico,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2347,TIJERA PARA PODAR,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,tijera|para|podar,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2348,Cortadores PARA RAMAS ALTA NO. 14,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,cortadores|para|ramas|alta|no.|14,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2349,PORTA Manguera,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,porta|manguera,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2350,Trimmer,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,trimmer,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2351,GL DE Herbicida,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,gal|herbicida,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2352,Rastrillo SEGÚN FICHA Tecnica,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,rastrillo|segun|ficha|tecnica,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2353,SET DE Herramientas PARA Jardinería,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,set|herramientas|para|jardineria,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2354,BOTAS DE Protectoras DE GOMA,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,botas|protectoras|goma,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2355,GAFAS Protectora,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,gafas|protectora,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2356,CASCO Protector,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,casco|protector,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2357,TRAJE DE Proteccion PARA Fumigar,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,traje|proteccion|para|fumigar,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2358,Inversor 2.5KW 24 VOLTIO,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,inversor|2.5kw|24|voltio,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2359,Baterias PARA Inversores,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,baterias|para|inversores,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2360,Extractor DE AIRE,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,extractor|aire,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2361,PERFIL Cuadrado NO. 3 NEGRO GRUESO,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,perfil|cuadrado|no.|3|negro|grueso,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2362,PERFIL Cuadrado NO. 3*1-1/2 NEGRO GRUESO,consu,Ferretería,Units,,,caliber=1/2,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,perfil|cuadrado|no.|3|1-1/2|negro|grueso|1/2,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2363,PERFIL Cuadrado NO. 2*4 NEGRO GRUESO,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,perfil|cuadrado|no.|2|4|negro|grueso,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2364,ROLLO DE MALLA Electrosoldada DE 12 CM,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,rollo|malla|electrosoldada|12|cm,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2365,CAÑO TIPO Cornisa PARA Aluzinc,consu,Ferretería,Units,Cano,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,cano|tipo|cornisa|para|aluzinc,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2366,Cumbrera PARA Aluzinc,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,cumbrera|para|aluzinc,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2367,Tornillo AUTO Perforante DE 1-3/4 PARA Aluzinc,consu,Ferretería,Units,,,caliber=3/4,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,tornillo|auto|perforante|1-3/4|para|aluzinc|3/4,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2368,Plancha DE Aluzinc,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,plancha|aluzinc,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2369,LIBRA DE Electrodo 3/32,consu,Ferretería,Units,,,caliber=3/32,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,libra|electrodo|3/32|3/32,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2370,DISCO PARA PULIR NO. 7-1/4,consu,Ferretería,Units,,,caliber=1/4,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,disco|para|pulir|no.|7-1/4|1/4,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2371,DISCO PARA CORTE 14-3/32,consu,Ferretería,Units,,,caliber=3/32,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,disco|para|corte|14-3/32|3/32,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2372,GL DE Anticorrosivo NEGRO,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,gal|anticorrosivo|negro,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2373,GL DE Pintura Esmalte NEGRO 07,consu,Pinturas,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,gal|pintura|esmalte|negro|07,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2374,GL DE Thinner TH1000,consu,Pinturas,Units,,TH1000,model=TH1000,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,gal|thinner|th1000|TH1000,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2375,GL DE Aguarrás,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,gal|aguarras,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2376,ROLO DE PINTAR Pequeño,consu,Ferretería,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,rolo|pintar|pequeno,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2377,BROCHA NO. 3,consu,Pinturas,Units,,,,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,brocha|no.|3,COTIZACION_MATERIALES_FERRETERO1_7286.xlsx
AG-2378,"Artista De Género Musical: Merengue, Bachata, Salsa, Dembow. (un Artista De Cualquiera De",consu,Ferretería,Units,,,,False,False,False,SHARED,,,,2,,,,NEW_PRODUCT,1,2,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,artista|genero|musical|merengue|bachata|salsa|dembow.|un,COT_95d1.xlsx
AG-2379,Fecha: 02/12/2025 (sujeto A Cambios Por La Entidad Contratante).,consu,Ferretería,Units,,,caliber=02/12,False,False,False,SHARED,,,,2,,,,NEW_PRODUCT,1,2,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,fecha|02/12/2025|sujeto|a|cambios|por|entidad|contratante|02/12,COT_95d1.xlsx
AG-2380,Fecha: 03/12/2025 (sujeto A Cambios Por La Entidad Contratante).,consu,Ferretería,Units,,,caliber=03/12,False,False,False,SHARED,,,,1,,,,NEW_PRODUCT,1,1,MANUAL_REVIEW,MISSING_VALID_PRICE,NO_PRICE,,,,,,,,,fecha|03/12/2025|sujeto|a|cambios|por|entidad|contratante|03/12,COT_95d1.xlsx
